Wed Mar 18 23:23:45 2020
,
47,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2, 3, 3, 4, 1, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 4, 4, 2, 1, 
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 1W,  3W,  5W,  7W,  8W,  2B,  3B,  4B,  3T,  4T,  5T,  7T,  8T,  9T, 

   ,0
 f[6],0,0,0,0,0,0,0,0,0,0,
WST,2
 f[1],0,0,0,0,9590,1228974,70378221,2463253449,59888853715,1086383608911,
 f[2],0,0,0,0,15664,2066719,121839007,4374018478,108940202020,2025140610288,
 f[3],0,0,0,0,0,1728,487824,41543296,1887415388,55602612365,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
BAI,1
 f[1],0,0,0,1834,200133,10479508,349797021,8356377435,152403440523,2214869028648,
 f[2],0,0,0,1328,157656,8890213,320944785,8363940502,167738103177,2693395066417,
 f[3],0,0,0,0,0,3168,668736,50782960,2160797576,60966830981,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
ZHO,1
 f[1],0,0,0,1708,188048,9908504,332383576,7973967909,145972988915,2128638924810,
 f[2],0,0,0,1328,157592,8882929,320510413,8347077146,167272851455,2683783643625,
 f[3],0,0,0,0,0,3168,668736,50782960,2160797576,60966830981,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.076773 0.011133
2 0.063256 0.009254
3 0.147813 0.020763
4 0.047477 0.007025
5 0.041366 0.006130
6 0.073062 0.011010
7 0.136005 0.019274
8 0.182638 0.025654
9 0.100470 0.013712
10 0.192332 0.027233
11 0.188647 0.026631
31 ,BAI
Tue Mar 24 18:25:00 2020
,
50,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 
2, 3, 3, 4, 4, 4, 4, 3, 1, 2, 3, 3, 4, 3, 3, 2, 3, 3, 4, 2, 2, 4, 4, 4, 4, 4, 3, 3, 3, 1, 3, 1, 1, 2, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 2W,  3W,  1B,  1B,  2B,  3B,  8B,  2T,  3T,  3T, EST, WST, WST, ZHO, 

   ,0
 f[1],0,0,0,2428,239133,11282110,338302858,7245572983,118442910028,1545440787977,
 f[2],0,0,0,1904,195168,9743925,314715051,7368323782,132923363456,1920116324264,
 f[3],0,0,0,0,0,10752,1433040,81724160,2780572404,64730278789,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2W,1
 f[1],0,0,0,0,29624,2749083,120529859,3336114698,65774219819,989321971829,
 f[2],0,0,0,0,15288,1558720,76406740,2397168201,54030386654,931562227779,
 f[3],0,0,0,0,0,0,93840,12458080,685230386,22100141929,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3W,1
 f[1],0,0,0,0,23192,2238687,101475483,2892371489,58556752914,902328004564,
 f[2],0,0,0,0,10168,1097824,56362144,1839158361,42903809534,762705644161,
 f[3],0,0,0,0,0,0,50832,7671840,459884226,15816330189,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,2
 f[1],0,0,0,1344,143567,7262653,231874032,5257276009,90431081622,1233256038203,
 f[2],0,0,0,1440,151384,7660974,249689465,5896862926,107517633376,1574630800237,
 f[3],0,0,0,0,0,6816,1049264,65257292,2365491314,57820260304,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,0,0,17168,1635495,74663047,2167777740,44996726541,713685239676,
 f[2],0,0,0,0,5512,614952,33590815,1176362793,29406169141,556758890145,
 f[3],0,0,0,0,0,0,39936,6418536,393473480,13748635814,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,0,14960,1442967,66545867,1950874480,40900528651,655610380781,
 f[2],0,0,0,0,5416,576792,30509197,1048029652,25959094452,490671240751,
 f[3],0,0,0,0,0,0,30144,4830024,301820136,10773773522,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,1834,184815,8925180,274254503,6022263449,100862580766,1345642532376,
 f[2],0,0,0,1328,142872,7382625,245387455,5900565256,109287399263,1621122068953,
 f[3],0,0,0,0,0,3168,576288,39341984,1520879608,39139836069,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2T,1
 f[1],0,0,0,802,92211,4973448,168540321,4045745251,73546634397,1058084544431,
 f[2],0,0,0,32,10936,1032995,51566191,1674227628,39119615981,698203837813,
 f[3],0,0,0,0,0,0,94656,11114016,574524580,18021170537,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3T,2
 f[1],0,0,0,1440,143792,7071174,223611446,5062095560,87178272096,1190932065521,
 f[2],0,0,0,1008,115920,6240749,213321423,5238574321,98702825472,1485732375999,
 f[3],0,0,0,0,0,4032,706320,46640456,1758083790,44321814263,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,0,2050,204591,9768409,296235634,6413411029,105932380738,1396169211116,
 f[2],0,0,0,1904,194976,9719883,313309131,7317758206,131668781243,1897208880458,
 f[3],0,0,0,0,0,10752,1433040,81716384,2779853124,64700308861,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
WST,2
 f[1],0,0,0,0,16388,1742559,85407451,2586744360,54726658801,867908204012,
 f[2],0,0,0,0,28024,2959957,145514425,4450119739,95617435011,1547411531414,
 f[3],0,0,0,0,0,8160,1201056,72427544,2558778276,61206649825,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
ZHO,1
 f[1],0,0,0,2242,222535,10575346,319298829,6882852053,113182596697,1484697430577,
 f[2],0,0,0,1904,195104,9735771,314232281,7350767290,132482936641,1911980684765,
 f[3],0,0,0,0,0,10752,1433040,81724160,2780572404,64730278789,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.102350 0.014775
2 0.085780 0.012487
3 0.184966 0.025981
4 0.062846 0.009214
5 0.056370 0.008284
6 0.194309 0.027557
7 0.095957 0.014325
8 0.171554 0.024223
9 0.224290 0.031453
10 0.135656 0.018525
11 0.230987 0.032536
33 ,ZHO
Tue Mar 24 18:25:16 2020
,
45,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 
2, 3, 3, 4, 4, 4, 4, 3, 1, 1, 2, 3, 4, 3, 3, 2, 0, 2, 4, 2, 2, 4, 4, 4, 4, 4, 1, 3, 3, 1, 3, 1, 1, 2, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 2W,  3W,  1B,  1B,  2B,  3B,  8B,  9B,  2T,  3T,  3T, EST, WST, WST, 

   ,0
 f[1],0,0,36,4822,286081,10188250,248645616,4485022736,62876026009,711003602664,
 f[2],0,0,96,9528,478392,15719266,374988249,6878810929,100700187278,1208010234417,
 f[3],0,0,0,0,448,54488,3024840,103941300,2493536236,44570279463,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2W,1
 f[1],0,0,0,734,75270,3687100,113190407,2439870064,39445577997,500421555300,
 f[2],0,0,0,936,89078,4212590,129629563,2891244849,49567718833,678134110619,
 f[3],0,0,0,0,0,5056,589612,30144124,940618434,20435116125,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3W,1
 f[1],0,0,0,638,65094,3205928,99712963,2187034127,36050536150,466591409015,
 f[2],0,0,0,680,66774,3244550,102379979,2338458465,41011000285,573337968773,
 f[3],0,0,0,0,0,3264,417324,22572132,733325918,16448695477,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,2
 f[1],0,0,36,3942,221361,7898282,197254231,3665401279,52935807130,614619704129,
 f[2],0,0,96,9008,438868,14181526,335155862,6121122800,89577847505,1078221546626,
 f[3],0,0,0,0,672,80232,4382804,147211742,3442223736,59857340484,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,0,316,35172,1859097,61339794,1418902820,24610186303,334951949942,
 f[2],0,0,0,200,22794,1285638,46552421,1202520049,23494178279,360654567360,
 f[3],0,0,0,0,0,1952,295568,17467884,605177974,14283221245,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,352,36714,1893455,61805331,1421455745,24558451445,333182741147,
 f[2],0,0,0,296,30206,1577134,53850648,1329931838,25126079186,376505250897,
 f[3],0,0,0,0,0,1536,234056,14152392,501013606,12058298718,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,1406,133403,5973072,168494971,3373857246,51296860870,619572231306,
 f[2],0,0,0,1168,115216,5407579,162338695,3511505282,58322212316,773862815983,
 f[3],0,0,0,0,0,1680,288452,18744362,678644798,16118549779,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9B,1
 f[1],0,0,0,1400,134896,6090914,172241121,3438868917,51873170813,618733302529,
 f[2],0,0,0,1648,154672,7028987,205951973,4364665376,71158579032,927712856735,
 f[3],0,0,0,0,0,3920,541372,31324202,1053501498,23745349121,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2T,1
 f[1],0,0,36,3554,186753,6516751,164201635,3140133478,47246409252,575426231363,
 f[2],0,0,0,552,53974,2641033,84483207,1961041505,34952593116,496153150422,
 f[3],0,0,0,0,0,8176,686256,30166542,878834336,18548318880,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3T,2
 f[1],0,0,0,1548,130226,5451500,148039268,2899272156,43452965876,519010586331,
 f[2],0,0,96,8280,387408,12394400,295140815,5481028108,81900506436,1007644535839,
 f[3],0,0,0,0,320,35936,2027864,72146631,1798672967,33369749091,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,36,4282,245473,8693200,213262236,3883992131,55083231823,630683657679,
 f[2],0,0,96,9528,478098,15693643,373831338,6844795402,99988738154,1196878812357,
 f[3],0,0,0,0,448,54488,3024360,103903140,2492012884,44531563359,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
WST,2
 f[1],0,0,0,328,35908,1987074,68948084,1654356298,29209958796,397154998204,
 f[2],0,0,0,1160,122544,6203658,198486678,4477667670,75752448125,1002623804570,
 f[3],0,0,0,0,288,42088,2541536,91979180,2289889504,42083708627,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.159825 0.022370
2 0.136575 0.019256
3 0.292131 0.039887
4 0.083197 0.011864
5 0.086527 0.012287
6 0.197508 0.027932
7 0.225946 0.031498
8 0.147033 0.021485
9 0.252053 0.034219
10 0.316576 0.043186
11 0.196424 0.026174
27 ,EST
Tue Mar 24 18:25:38 2020
,
38,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 
2, 3, 3, 4, 4, 4, 2, 3, 1, 1, 2, 3, 4, 3, 3, 2, 0, 2, 2, 1, 0, 4, 4, 4, 4, 4, 1, 3, 3, 1, 1, 1, 0, 2, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 2W,  3W,  7W,  1B,  2B,  3B,  8B,  9B,  2T,  3T,  3T, EST, WST, WST, 

   ,0
 f[1],0,0,12,1826,109605,3734797,84118626,1362482746,16783980134,164070234890,
 f[2],0,0,72,7680,366843,10871521,227191882,3586599361,44698622685,453856516474,
 f[3],0,0,0,0,1600,144380,6400040,177336682,3393155631,47733831573,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2W,1
 f[1],0,0,0,324,32806,1516974,42613031,820711148,11626291208,127187296447,
 f[2],0,0,0,922,79028,3286789,87359016,1659613475,23989608203,274962604732,
 f[3],0,0,0,0,0,17124,1460644,58698208,1457170324,25031848102,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3W,1
 f[1],0,0,0,292,29302,1358690,38570487,754629831,10898559887,121849991284,
 f[2],0,0,0,730,62788,2633685,70859568,1366310979,20081992703,234280495774,
 f[3],0,0,0,0,0,12004,1074148,44564488,1135693504,19995583002,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 7W,1
 f[1],0,0,12,1414,79752,2728367,63431241,1075387476,13959287886,144005238027,
 f[2],0,0,72,5820,250206,7184477,150883004,2441685009,31537476872,333720492725,
 f[3],0,0,0,0,352,49636,2640554,81475580,1704251258,26097993411,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,1
 f[1],0,0,0,28,6762,471331,16864016,380089613,5987590707,70498145074,
 f[2],0,0,0,392,42916,2019555,57895856,1157643077,17382865892,205537395689,
 f[3],0,0,0,0,1440,139104,6595260,195459292,3996265335,59967972781,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,0,24,4808,346084,13296046,323918271,5500147941,69302701906,
 f[2],0,0,0,144,19652,1071496,34638751,767994348,12606955028,160867286342,
 f[3],0,0,0,0,0,13088,1210176,52241464,1380133817,25022076948,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,36,6358,417651,15060687,351509072,5806366069,71975384983,
 f[2],0,0,0,216,26108,1313243,40059802,851483157,13561556097,169419335943,
 f[3],0,0,0,0,0,9040,897164,40256320,1092726789,20285819939,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,648,58368,2422787,62023724,1105229927,14695574802,152999498843,
 f[2],0,0,0,1542,119296,4574462,113973371,2056162758,28506489554,315790054206,
 f[3],0,0,0,0,0,7016,900702,43459178,1177514418,21059824051,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9B,1
 f[1],0,0,0,594,54999,2324645,60103110,1073648790,14209338098,146239163714,
 f[2],0,0,0,1902,148242,5669793,140016498,2491890681,33961279721,369014098058,
 f[3],0,0,0,0,0,15016,1557418,68793666,1774624909,30661810201,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2T,1
 f[1],0,0,12,1214,61097,1990475,46197392,804359547,10888833825,117931074525,
 f[2],0,0,0,668,56652,2371593,64049361,1244495373,18480100145,218117445018,
 f[3],0,0,0,0,992,76672,3173820,87253202,1735167888,26222528833,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3T,2
 f[1],0,0,0,804,69038,2772341,69402810,1214804055,15859059859,161483299738,
 f[2],0,0,72,7080,326234,9546682,199587879,3175555785,40027627499,411578223210,
 f[3],0,0,0,0,416,57968,3325468,109441557,2391155525,37356222996,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,12,1478,84168,2861800,65405475,1081172452,13616451059,136118400527,
 f[2],0,0,72,7680,366675,10855333,226471546,3567073696,44338912371,449060979460,
 f[3],0,0,0,0,1600,144380,6398984,177241030,3389404419,47647539369,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
WST,2
 f[1],0,0,0,48,7210,450391,16044336,373448651,6160682682,76218272406,
 f[2],0,0,0,804,81104,3840769,111861978,2242417141,33077687007,376270498679,
 f[3],0,0,0,0,1248,113200,5210940,150860794,3009713275,43924313479,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.318073 0.042754
2 0.272060 0.036857
3 0.433959 0.058047
4 0.240431 0.030666
5 0.161726 0.021367
6 0.170808 0.022672
7 0.385960 0.052318
8 0.441937 0.059018
9 0.267023 0.036195
10 0.540602 0.071708
11 0.583614 0.076243
12 0.374917 0.047766
27 ,EST
Tue Mar 24 18:25:55 2020
,
35,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 
2, 3, 3, 4, 3, 3, 2, 2, 1, 1, 2, 3, 4, 3, 3, 2, 0, 2, 2, 1, 0, 4, 4, 3, 4, 4, 1, 1, 3, 1, 1, 1, 0, 2, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 2W,  3W,  1B,  2B,  3B,  8B,  9B,  2T,  3T,  3T,  6T, EST, WST, WST, 

   ,0
 f[1],0,0,12,1774,92911,2743072,53876899,767687546,8400152760,73674659866,
 f[2],0,0,72,7308,316718,8397551,156345408,2197455881,24405559848,221222555200,
 f[3],0,0,0,0,2272,170788,6153198,139582030,2218104960,26294865674,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2W,1
 f[1],0,0,0,324,28178,1124534,27525042,466145933,5856921321,57330759914,
 f[2],0,0,0,886,70239,2625410,62081150,1046142635,13415078353,136629051617,
 f[3],0,0,0,0,0,21708,1501770,49035814,1003098828,14414292364,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3W,1
 f[1],0,0,0,300,25514,1020593,25300310,436006184,5586943209,55817159190,
 f[2],0,0,0,742,57651,2161748,51765402,886950602,11581963209,120120482524,
 f[3],0,0,0,0,0,14892,1091938,37391178,795468890,11821938158,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1B,1
 f[1],0,0,0,28,6134,371177,11556595,228049023,3173137570,33356609984,
 f[2],0,0,0,392,40872,1717758,43311061,760423802,10055815440,105173464394,
 f[3],0,0,0,0,2112,163536,6269796,152786896,2609717311,33140082209,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,0,24,4592,284636,9439001,200049094,2981706005,33321951633,
 f[2],0,0,0,144,19140,940834,26843890,522290670,7525322467,84505285103,
 f[3],0,0,0,0,0,17280,1268932,44218656,960578863,14546500245,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3B,1
 f[1],0,0,0,36,6090,342649,10605295,214735689,3111541586,34210591949,
 f[2],0,0,0,216,25224,1139004,30659860,572977390,8030111753,88489017346,
 f[3],0,0,0,0,0,11856,930668,33837790,758707571,11807903843,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,0,672,50530,1799854,40132575,629204731,7427457823,69278366393,
 f[2],0,0,0,1578,106943,3621617,80002956,1281751790,15795498473,155708378287,
 f[3],0,0,0,0,0,8568,833452,33112434,757730381,11599469173,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9B,1
 f[1],0,0,0,618,47575,1718015,38523047,603065918,7060191660,64885521678,
 f[2],0,0,0,1938,133849,4537216,99291674,1566131021,18933855030,182831017754,
 f[3],0,0,0,0,0,19928,1601056,57053580,1216946425,17684902962,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2T,1
 f[1],0,0,12,1258,56733,1585850,31446903,472643621,5601698054,53853233204,
 f[2],0,0,0,680,50016,1839556,43946343,757871102,10011179602,105336582577,
 f[3],0,0,0,0,1536,97600,3234048,72189402,1189295581,15147839705,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3T,2
 f[1],0,0,0,684,53880,1943466,43335017,674165685,7841689266,71569548405,
 f[2],0,0,72,7156,306150,8071769,150130357,2114004576,23548103725,214070035594,
 f[3],0,0,0,0,544,64160,3153980,87777782,1614814713,21356867304,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6T,1
 f[1],0,0,12,1042,50604,1570497,33505284,520848862,6175123710,57949429274,
 f[2],0,0,72,5388,211910,5532573,105241684,1538233042,17904963139,170451927192,
 f[3],0,0,0,0,352,42468,2019438,55814582,1043183060,14245567698,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
EST,1
 f[1],0,0,12,1726,89956,2660238,52477818,751780793,8270801208,72889971265,
 f[2],0,0,72,7308,316718,8397199,156317124,2196532889,24388286513,221011539717,
 f[3],0,0,0,0,2272,171140,6183074,140607980,2238244962,26551890398,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
WST,2
 f[1],0,0,0,36,4938,280648,9078968,192181775,2894016512,32843034701,
 f[2],0,0,0,936,75824,3036194,76894598,1359439186,17823587080,181152263586,
 f[3],0,0,0,0,1920,140912,5127600,119471200,1962048194,24042513766,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.225826 0.030274
2 0.194797 0.026293
3 0.169991 0.021621
4 0.108243 0.014260
5 0.116689 0.015438
6 0.283675 0.038436
7 0.330608 0.044067
8 0.188988 0.025714
9 0.450956 0.059325
10 0.329154 0.043516
11 0.487412 0.064158
